subject_id,tic_id,sector,img_id
"60856891","306773020","36","127ee9fe-a294-498f-9dbe-b83cd5878ffd"
"60856910","447214171","36","e3c15e75-e401-48d4-9043-94e6f81595a6"
"60856917","442456453","36","a79c85fc-eae4-4298-8e65-8a6199490827"
"60856920","1538794","36","44b19030-323b-416b-8d65-c312f72f599c"
"60856981","179297282","36","e04f64f2-aa84-42e5-84c5-9f6db58be8bd"
"60856988","303336116","36","591c6047-5098-4ca1-9e75-6bcab1189339"
"60857037","150143137","36","63cabedd-3811-4eaf-bdcc-9eed2f22a6c6"
"60857102","70717462","36","a05772de-0505-4406-933f-5371a205d375"
"60857106","458859193","36","b9e2e25b-cca9-4161-b21f-585840f97034"
"60857107","167722708","36","c9b3d743-8af9-4a39-a235-784589f38522"
"60857185","295440174","36","f2d6106a-e553-4f4d-8635-57914461443f"
"60857245","38116680","36","eae4005b-be28-424d-82c1-eede137e9fe9"
"60857264","30127974","36","59349b38-09a7-4dc6-be6d-e6dcdc4e09c8"
"60857269","147001226","36","29855a80-e51e-4924-a4dc-a3cdcd687c3d"
"60857324","73672504","36","a0750f68-692f-4cc5-92aa-09848da2a12e"
"60857417","335541747","36","e2f90ab8-6cde-48e8-9645-81ae512fea29"
"60857432","374861595","36","d94c0c5e-4849-4ecc-8c50-6cb39f2e2e91"
"60857451","141227133","36","a806bcc8-efbf-4b00-ab7e-52cd74cfc838"
"60857452","306828113","36","ccce5d04-d477-4b3f-b73e-df44eb10bf63"
"60857484","296863792","36","2fa1756a-3e4c-4198-95f4-198429ccbdbd"
"60857621","260298958","36","6333f126-d521-4b67-9e7a-38d886a71290"
"60857664","294254647","36","3b81e79d-a449-4b76-bce7-a0eb8a47602e"
"60857672","31109583","36","e73b859b-27ba-40cb-b628-994bff8f49c8"
"60857882","178659582","36","8d10b9b4-c10a-44b8-a3df-4645604c4a71"
"60857886","388413127","36","9b33dece-f10d-47d4-ae5a-bc25103c6f70"
"60858037","362672910","36","f7695bad-1666-490f-9e1a-e9249fc97dc0"
"60858099","442240473","36","b668dabe-6398-47cd-a3ab-0a50d399d088"
"60858107","158455623","36","4098544b-d07b-44f3-94c5-3889c8ad3fa0"
"60858120","339675323","36","7107aa8d-171a-4b06-93a0-5a7a98afb80e"
"60858143","391550834","36","ef609434-1dda-4522-80c3-4bd7dffe569b"
"60858161","279050066","36","fa6f3ce1-99fe-4c77-a08a-181f4352eec9"
"60858186","458038392","36","6040cde4-d378-4c2c-a653-562d2cf04ca8"
"60858201","53178352","36","b1514a2c-ddcc-4d3d-b698-4d3bfb345877"
"60858239","77555999","36","912799b5-1cf4-40d3-b990-cc1c006550ee"
"60858249","429150512","36","bfbce9c0-61e6-4154-a6ba-eb9339823bc4"
"60858290","902544510","36","17042306-0d0d-490b-899e-fd20de45d9dc"
"60858292","279615956","36","fd25a629-086a-496d-a5fa-23b06da950da"
"60858314","53995887","36","801f24bf-6a9b-41a5-85f2-612c0be0b30c"
"60858319","71032040","36","44bb72a5-08ac-46d0-9a2d-f935f73234bf"
"60858333","193092806","36","a9a0f05c-dff5-43d6-8341-177048fb4ff3"
"60858414","371016851","36","6a01f857-8b1d-4132-b3d3-77b1e6b07aa6"
"60858424","31810287","36","147f67df-754b-4f00-9d29-742e93aa3381"
"60858442","144756593","36","4d6c3ec7-c066-4b93-947f-b83ff2a7cb84"
"60858453","463517235","36","c774fb39-7745-47f4-a6e2-7248f7750c70"
"60858506","382969776","36","badc329e-9bd9-42a3-8de5-286615aa2369"
"60858544","57652994","36","a431f876-7bb9-450e-8f7c-22336ba4464a"
"60858589","294784522","36","cea8a072-e4f3-49a1-a5dd-2c4a9a9d2298"
"60858594","133043643","36","32d832f9-f75b-4b5d-be3a-af721e9d2496"
"60858596","469247903","36","e3fc888b-443b-4858-95c9-3ab4f755c0d1"
"60858698","260269456","36","ff8ad1d8-b4bc-4513-9568-a1f43a2920f5"
"60858716","260161144","36","f75e17b5-a6cf-409e-9629-3aa9573f330a"
"60858736","260476837","36","74c9819d-cf24-4b8a-9d5f-1e5e3daf3243"
"60858780","309627556","36","43a733ca-2bc4-4aae-b570-9990b910992a"
"60858807","73010274","36","e3845392-57cc-413d-8001-d1abea30fefb"
"60858829","30192292","36","4014fa1b-0eb2-4220-8627-03de1fc2efb5"
"60858867","185259483","36","d30fb931-fa89-433f-b8c3-781591d1905d"
"60858874","44645100","36","829c36a1-c246-4401-93ec-f973b28e4e27"
"60858879","307084982","36","0e7992e9-f094-4fff-ae99-bec9c3e014bd"
"60858944","457409850","36","226452e9-e3ea-42b1-abe6-66e1f98ec350"
"60858979","118313102","36","97b1490a-8489-45c9-87d1-be543a2291e6"
"60859069","32636486","36","69e49325-ecb2-4bb8-bd1a-673778f82b0e"
"60859071","73764158","36","741fc12a-6fdd-49f0-ba2b-808ce860fa74"
"60859075","382101519","36","eceb9c5c-c21a-4810-af4b-5c4c2f236846"
"60859080","293083061","36","dee2b0ec-865f-4604-921d-d81f08e12fb1"
"60859171","272236017","36","76b15989-383c-4ee1-b989-c84cf33189d4"
"60859204","25195864","36","4139c7a7-4eea-40ee-a8e4-b7d93a0baef4"
"60859273","302373103","36","2cce6190-46f7-462b-b359-9744e73195de"
"60859331","382188882","36","533abe64-ece3-4e8e-ab40-97b5dfc35405"
"60859347","370956584","36","78b07b16-065a-4919-a06f-a648d1e80bf3"
"60859355","350431335","36","d972d2c8-ca86-49de-9eb6-7e91b38935a9"
"60859369","350443417","36","dd61c98a-fa63-4b4f-aae5-bc024c50c6c5"
"60859422","341547328","36","5a3de295-99d6-4c74-9909-d651dfbdadf2"
"60859438","270847875","36","71e94373-2303-445f-8a5f-d7883f7294b7"
"60859446","152147232","36","ccb95840-0912-4d2c-b6f2-153059351911"
"60859469","447283466","36","139cce2b-0c59-45e3-9c74-f86050897cd8"
"60859550","397424972","36","9b9b2ec5-271e-4bb7-ac7d-ba357d9338f3"
"60859583","276793501","36","618532a7-4c3c-4900-b428-5db74609e334"
"60859609","177283493","36","44594330-ca87-493b-befa-fde34585a108"
"60859611","358290150","36","cbdda6bf-6d0e-4654-9af0-3465df35d5a5"
"60859642","375034551","36","10a00d34-6c94-46c6-bb5b-84742b0981e3"
"60859743","294269932","36","ac07dc81-1a45-47f7-9c16-f8ccc0fd42a2"
"60859770","373915220","36","b0cf2ff1-4cfa-4cd9-84c0-e08ef7ecf00e"
"60859774","5390942","36","63717c78-b464-407e-83ea-ab09af2b7110"
"60859793","142109430","36","a6a6999f-8184-4898-972f-7ddabe6e3603"
"60859881","162585282","36","af8d6511-964d-4d66-92fa-9521b4401365"
"60859883","106374094","36","ec926330-369c-4e0f-a09e-cb4973eca927"
"60859904","45969899","36","813f687c-33df-4283-9822-f577af9cc019"
"60859908","469216438","36","1d509e4b-f21e-4f37-b524-2f681483a8e9"
"60859925","304021498","36","6e28e2c9-be0f-4dcc-91cf-16b4fccbfe2c"
"60859987","76903841","36","c3f0b4bd-b7b5-4efb-bf9f-81be9bff7af2"
"60860050","348987372","36","81a80540-7d17-478c-bf4c-653aaa29b159"
"60860266","38586438","36","c8e8ed8e-f7b2-4a96-9a06-5f273ee1a25a"
"60860310","457932003","36","114c4460-9a7c-448d-9333-b41402d0ba66"
"60860399","302962039","36","065fbf44-792e-4a31-9f6a-01c84137ed75"
"60860402","355159393","36","1f12ea7c-09a2-439d-9c93-3cb7a0e65b46"
"60860404","374910314","36","7c1ff4ce-5f93-45e4-a9b2-df62ff218d51"
"60860405","145879095","36","4ae86089-0eb1-40d3-8c09-22c928d1abe9"
"60860485","93272269","36","59a6b31b-0043-4676-a694-a928a5d56ccb"
"60860493","260239481","36","17ad26a5-d6f6-4916-836d-03db3a4c1469"
"60860501","309659124","36","f248997c-d712-42ec-bbba-2b66ada60dea"
"60860507","29052041","36","8a8d958e-f054-429f-bf29-acafa5bc5e32"
"60860527","464294590","36","5ef29e36-18b5-41fa-bd11-50b9dbc73dd6"
"60860629","152775253","36","775efc29-bdf7-41f3-bc4b-f3ba53dcac19"
"60860644","146846569","36","591df366-cd54-4372-bedc-da47473c231c"
"60860699","142096904","36","eabd16c8-a418-4d1f-84c1-fab58fdb82ee"
"60860711","361413119","36","48fd9fbe-0405-484e-a7da-e44f259725ba"
"60860780","45696212","36","78f6f8c0-99b8-4a0d-a54c-785984e05293"
"60860783","276934414","36","bdc765d4-1a19-410f-bd49-84c47824af55"
"60860811","102764828","36","4c3d413a-14d3-4f9e-860d-96e33a770c88"
"60860819","144306296","36","10870e7f-1fa8-4a55-b794-4d1696e30f05"
"60860885","281496939","36","d44dc773-f123-44f6-9e8c-e953ee29d72c"
"60860910","177077475","36","1b7bc502-7e58-4a7f-a825-37d4b5ddaadf"
"60860916","38846515","36","7e7e9569-6726-45f7-8a98-6acc39ae4045"
"60860943","5906850","36","e26160a0-6da2-4bb8-8eeb-e51e1cc1209d"
"60860975","98675866","36","702b5f96-589f-4387-b001-ad135f23fecd"
"60860992","167723383","36","088ac148-180b-47e4-be4e-dfa3311bb3ae"
"60861052","167201539","36","89ae2898-d6af-440c-b70e-ce03f9a999d3"
"60861096","146315639","36","df98e342-d76a-4d9e-99f7-733f2de5e65f"
"60861214","102195674","36","a6ff5d3d-32c2-4f46-85c0-18e0c413ef46"
"60861284","458599043","36","63f287c2-c229-4e18-8aa1-461fb0c1721c"
"60861286","147277752","36","55c4fb05-17e5-429c-89ba-e1dfb73258a4"
"60861405","152801089","36","73b30e20-4c9e-4b83-9d03-67b5a24dfcad"
"60861423","350520348","36","3808a2a6-f59c-4226-86ec-83724ebf0cd9"
"60861604","446524355","36","8c077476-d1e5-45df-b7c1-c1493c2e2a0b"
"60861679","410062743","36","b297d761-c9a6-4046-bbfa-b99fe93e8ac7"
"60862190","162808761","36","f5c3f78f-39e1-4b0c-98ed-6bbc20a67b7d"
"60862298","219443424","36","ac2f7fe7-f3b7-4754-bd2a-49faaf516a48"
"60862308","-1","36","04e46f5c-319c-4c71-9a29-b671742ae047"
"60862585","-1","36","3159f796-d9a1-4009-bad3-18087f6f1148"
"60862701","286935502","36","630df1bf-d1ab-44dc-b185-4ac60b06ab11"
"60862822","45553805","36","b82f15cb-133c-4fea-941d-cae1b1278c03"
"60862899","53790155","36","bed737e5-048c-4de0-b324-54b4103cd953"
"60863081","73203425","36","ca7578ed-deb0-48b8-9a2d-5e5c5645dcfe"
"60863146","126797048","36","c6b5cb0b-3bd2-45fb-a7ed-59dd1f5a4ef1"
"60863151","382969293","36","af370f2f-072a-4241-af00-4c3da49d7f33"
"60863258","341855843","36","e027e941-e0bb-46e9-8f6e-a8edffad545b"
"60863322","-1","36","2ea8b675-adf8-4cf0-9e25-913c9edcece8"
"60863396","-1","36","0048e2ce-ccd6-4d14-b998-352be5f0b3a4"
"60863484","148559140","36","021138ac-bf05-4721-a973-e060c2e940ae"
"60863489","388624270","36","a5a00f56-91ee-4eda-8067-f29cb5c6fdf7"
"60863521","77853537","36","2de18b6b-e2bb-42fd-9a2f-9bbf8a72913f"
"60863545","460374679","36","aa0fb763-a810-4496-8c3f-d9e87480dce3"
"60863547","355156860","36","3be51e79-dec0-49ca-beec-9d068b3044e0"
"60863550","457872192","36","30246c76-2e76-4249-b9cb-a753d851132c"
"60863552","439511833","36","acd56048-fca7-40e6-aa6b-2cbb8487ac19"
"60863598","294191640","36","b11dadf1-6d7e-4109-8cb3-cb0c7b82a861"
"60863618","925539965","36","de0266a8-7ab9-4bc1-a813-d06bb663bd22"
"60863635","422383049","36","495aee4c-1e62-49ee-a80b-90260f30dec2"
"60863652","143057768","36","1e04ab80-6c6b-485a-af22-f8e8450d5d34"
"60863666","33159045","36","e73c5f46-c63a-4f38-aaf2-a25292ddafe6"
"60863668","57467798","36","2e911140-42a4-4b4d-83df-b1a6e1b2c42c"
"60863694","48369008","36","fb039e44-2bbb-4cbf-8fcf-5085870f08b0"
"60863737","71704422","36","9b5ffeeb-508a-4247-b952-6ba348c5b66e"
"60863853","385231167","36","98749d0a-3fb7-414a-85e3-c2882f2a26c2"
"60863854","382069435","36","a40aeedb-bfc6-4304-9b79-c8e63eccd748"
"60863889","304030311","36","a8c615be-7001-41a9-b1b4-a8c6cae49305"
"60863945","187970011","36","fd400eb1-79ae-4b52-9c55-d61ede29ab5c"
"60863947","149598862","36","06ca9c10-ed82-4c26-9343-651c5d269a9a"
"60863956","148560397","36","900c2aa0-fa9b-48d7-b4b9-d309fa75d5c1"
"60863972","299941037","36","00f7e295-3ac0-41a5-b033-ca24ef12c6f2"
"60863974","372908110","36","f122db72-7b53-4a80-9e9e-c6bbe54aa749"
"60863982","363419240","36","2e857da2-a1c2-4746-875b-c096d5180ee9"
"60864005","49504409","36","10f0cb76-d6b3-4a03-bd54-5cd8ee30f0af"
"60864019","279958567","36","e1c2255b-b973-4528-abe7-8420613351cc"
"60864036","192990023","36","67cb231d-3340-4119-995b-e71da30a80f2"
"60864064","286757932","36","6222710c-40f8-4c18-af3e-73b917d3fb94"
"60864073","140693756","36","a33afe9f-d87c-428c-9747-1b073ddf5ae3"
"60864144","163581410","36","80c19d3f-7832-4324-9225-b7aa0a6529fd"
"60864157","231074850","36","13b5f854-6f13-4ac5-b30d-28c305700f47"
"60864176","460722920","36","feafd983-1f84-41f6-9aac-03eda5d4a2b9"
"60864198","364302118","36","39d3ff43-7b80-436f-8abc-5138711198d7"
"60864226","30267198","36","f696d37e-249c-47a8-9ce6-fd7b24f1fc9e"
"60864255","463103957","36","c3c1cfc9-409d-462c-8c04-2275fc1ef3ab"
"60864258","404927661","36","5480e268-eaa3-4879-9649-3c77fceb7573"
"60864338","162919284","36","8f149acb-fa05-45ad-96ee-1538f9011380"
"60864349","357299790","36","1183a5d0-3dc3-4ffc-8846-ad9615034182"
"60864365","342004873","36","330f5141-fdde-4366-97f8-d9ed13de7080"
"60864368","151959065","36","42258ca9-5543-4802-8221-7afc0d3d4dc2"
"60864371","167163906","36","a907a195-13c4-412b-8f85-03337ba3a564"
"60864390","49418981","36","069c1911-6996-46e2-8534-6fa552e19eb1"
"60864396","219189765","36","f97045a7-b9e3-4f80-8a47-88775795b94b"
"60864408","152806278","36","10b40bb3-05b9-4cee-b5c7-5fead5353ab9"
"60864442","361578196","36","e1f4dd85-bbbf-4447-8716-ab4ceb760111"
"60864453","23555025","36","f49a78ac-869e-437e-9c49-4457ea77c42e"
"60864456","432364834","36","186dac40-f156-4f6e-b5bc-8d81b8d93bfa"
"60864460","146718056","36","56c6d5e2-dc06-4344-8ecf-db2384b23623"
"60864534","150437346","36","85a4d87f-d9ff-4453-9ac0-0065775790e1"
"60864561","370440624","36","ccf69e48-2b3f-4866-815b-0085ce7a2315"
"60864568","461772368","36","c39b439c-6689-466b-b195-b1d9a90d6649"
"60864633","384549882","36","584c0ee3-77ce-48e8-a3f1-16f53bb0b156"
"60864635","145243254","36","d231d780-8ec1-467c-8121-e8b61d4d1703"
"60864724","287401203","36","2d32f22b-4615-48fc-aa65-fc88430bb55f"
"60864790","373843852","36","adf3a6e1-2a01-40ee-a040-6714a89a544f"
"60864827","71617718","36","92c3cd91-798c-4803-8783-9419d7a2aaca"
"60864843","29804019","36","6872d90f-0c3a-4ad7-97bc-3cd5d5f18589"
"60864894","341547269","36","b9742f7b-aa54-41b8-b11d-a15f83e32044"
"60864895","941996822","36","7a123127-5250-4be4-bb45-467932f51f24"
"60864926","340484005","36","2d68edf9-cd66-403a-bb12-3345e3ab3c3b"
"60864937","385624852","36","28d26b98-d45e-426d-b4bc-aaf0cb32829c"
"60864979","149573659","36","ea1444ff-1e1b-4839-8ecb-615b7660145e"
"60864992","136209613","36","a52dffe6-25aa-45d4-a7a8-1f29df0037d7"
"60865034","157175641","36","5bd4eb86-ecaf-4a56-a6cf-734b259641ea"
"60865067","463402815","36","5401b478-050c-42f7-bd14-754f6405bcd6"
"60865108","375879013","36","4d350f96-7785-482d-8919-2cfa862d32b7"
"60865144","437257153","36","41654b83-ed97-4d10-8e25-f345db557199"
"60865158","300651846","36","09351cd3-c473-4d9c-99e2-92875536fb83"
"60865174","458739300","36","65764ab6-d26a-4b6a-bd47-bb54001617d8"
"60865181","167754658","36","d93452b4-f65c-44b2-9ed9-9ee475f33792"
"60865182","36459439","36","e666a9a9-566a-43e7-b217-64a2046a0836"
"60865185","382028425","36","b1723e5a-2057-4ca1-941f-f61227777456"
"60865199","390496771","36","566160dd-4c22-45b6-9105-06e8bd16f05c"
"60865218","280198016","36","3b19cb23-d590-4205-a09c-fe1865353eff"
"60865281","813529007","36","d411ff0f-4a05-49dc-8a85-c85df1682abe"
"60865415","162437782","36","c5ea3ce8-e983-4c85-aff3-2ee93d00134d"
"60865420","73389174","36","0e339dd7-e0bf-4cdf-858b-6cbaad583ea8"
"60865422","52197558","36","b4667978-f9dd-4956-9581-ff894324d6bf"
"60865482","72540212","36","1f6d81e9-eff4-4a5b-a074-17d08befcfaf"
"60865538","294396726","36","1a2e2f15-3517-4259-aacb-b3cc7e8bfcc1"
"60865595","307490261","36","35d6ba46-a996-4d0e-b296-694c84af9ede"
"60865616","340359630","36","a0956722-c7e7-4fd1-91a4-302871abcfec"
"60865624","381979901","36","0c51fca4-7f0f-4fa5-9b43-b4a013795e13"
"60865628","278683641","36","08cea4f6-2b24-425f-9728-c2e6e00e4077"
"60865659","141122198","36","225ea1e2-f0d6-4e9b-ad75-9a1efcde8ef2"
"60865666","187930369","36","d62d2c61-63bd-45d7-9a6b-1604bddf3e0e"
"60865677","90353273","36","88d8c5ae-cc60-414e-af79-7633360d95a4"
"60865687","286065379","36","08442e36-fa12-420f-916c-ee3ea3fd8219"
"60865694","447061717","36","7e332340-2e7c-42d5-b2dc-3a780d974ac6"
"60865700","307571165","36","27814766-ca8c-418d-9850-23adc9e6c921"
"60865727","179308923","36","d573a54f-8cbe-4855-bc0e-5fa0a39fe45f"
"60865751","140757571","36","fd64c70f-1431-416d-a822-a3bfa7b3a524"
"60865789","141227331","36","33b0c5c8-3cfb-4efb-9bf5-62e77ee925b1"
"60865825","296977859","36","a0fd0858-cbe5-4f8b-bd61-17aaa7beafc1"
"60865937","272357134","36","5134de36-2687-4937-9750-e95ec23a5849"
"60865944","147020894","36","eeb060c2-3314-4a9b-bffa-f593155cea29"
"60865953","167524552","36","74c91a94-895f-460a-bb76-a7095d8ca309"
"60866019","238374636","36","62c33806-d20b-41b2-a01f-8b65ea30e941"
"60866052","55746262","36","fdecf987-013b-4f60-8935-02aee3b6e8ed"
"60866062","350480660","36","428fafee-36e9-49dd-a3ff-a71525a4f836"
"60866132","309146836","36","7c6b6e87-849c-4565-a00c-235673fb2ebe"
"60866278","81176868","36","5781c3dc-8c47-4f0f-867a-26a9713de197"
"60932047","271795511","36","3db2e8cf-80e7-4dd1-bca0-497cee7aee07"
"60932075","101630269","36","aa895f39-d9f8-498f-b58b-e903f0b098fd"
"60932080","391925531","36","b69687b1-9244-4ab4-881b-f996bca97979"
"60932119","349156098","36","96fbb4e9-462d-4384-9303-45399186c478"
"60932140","54044474","36","e261aab5-9016-482a-8ce8-f26459f0b1b1"
"60932180","364538560","36","6db7813c-d910-4667-ae7e-5c9973448a56"
"60932204","106498211","36","f991413c-1e06-4c4c-8727-88c7e09cdc44"
"60932236","40534599","36","78640012-353b-44f7-b1d7-89c214ea810c"
"60932261","34228656","36","7ebed7a5-965e-4304-8d23-3bca06bfe2d6"
"60932338","458559498","36","6deca47c-6e51-4d8a-ade4-abf2b1d27f96"
"60932384","306931200","36","95abd743-2e87-43da-963b-f70fbf18c298"
"60932390","376027411","36","e18da988-e0e4-4f3a-9509-00a9e617a775"
"60932420","152806029","36","4a1ef91d-144b-4abe-a21d-af13cfba07da"
"60932506","377658867","36","42ee95e6-afea-435a-ad4b-a218f5872c07"
"60932511","12007147","36","e278585a-5c61-4fd7-b4d8-97a20bb030b9"
"60932537","362249384","36","dc66d607-3908-47a6-87ea-36ce2daf3716"
"60932557","150167117","36","79762f07-9fbf-4b78-a690-a4eeabcccef2"
"60932583","298801915","36","a53f03fe-1cbe-44b0-84f9-65202ac0b725"
"60932588","437268723","36","cf258ea5-e5a0-4e36-b1d3-01cbf0d29379"
"60932623","89463560","36","463b3d63-5bf3-4a91-ae0e-e8051f99946c"
"60932705","410450228","36","e50275e0-b959-42b9-8fda-3e6ffaef28c8"
"60932724","220474209","36","49b2eb0a-e99f-4a43-8f32-dc67f1dd7ba4"
"60932740","341550561","36","aa7036b2-b63b-48c4-be01-e1e12b852fd9"
"60932761","454010069","36","c9cb4ded-1280-4c5e-b6dc-658f1947d75b"
"60932813","49504742","36","f889569e-dd10-4cd2-9573-3b835ab338a3"
"60932855","276935987","36","337c8162-3f0b-4992-ad86-d127a254f8d6"
"60932894","167526485","36","c0a76aa0-234b-4ce8-a86d-387188744d9a"
"60932932","89626082","36","eea2798f-d8a1-4749-90b7-2498bc74cf0c"
"60932942","181817731","36","032358ea-1808-4978-be9d-bfc460ac3f43"
"60932948","308451526","36","4f974499-2550-43f9-91ab-7301a8c25cef"
"60932954","29049712","36","3676429c-ee8b-4d66-bb02-8c957b27c8a3"
"60932955","82949776","36","3bbdeaa5-5c7b-417a-a12c-3d6470c4f787"
"60933010","307783750","36","8a64812e-bc2d-4f2c-a14b-a3f089c82687"
"60933077","447206604","36","c520e79d-bebd-498f-9394-06647784eb23"
"60933085","150187916","36","52b28072-eb84-4cab-ac66-80a16bb349e3"
"60933146","303644090","36","f30e8bd2-abb7-4711-b3dd-bdac61af04d0"
"60933171","38699825","36","e9241288-75c5-45c3-83ff-3f1a9dbdcf70"
"60933256","162143408","36","98b5d997-79a0-45a5-bc79-b5b5eaf9d0ea"
"60933290","11563084","36","4cd7179a-5a3b-416c-8db7-28193f4e210c"
"60933392","376424857","36","3d8f72c1-a3f5-4799-9b2b-efe5409e57d1"
"60933427","150429807","36","f30910ec-6d8b-42cf-89fe-7e45819c7c59"
"60933435","105705534","36","2d3519c4-287e-40f7-a2f5-917328fedbe7"
"60933470","40340867","36","52ee8919-0fb9-485e-9f47-90dbbe675e20"
"60933503","339672028","36","80faa312-942d-41e2-9468-b2da99a27dbc"
"60933511","260411041","36","35f722ac-0793-4862-a795-b8a4e6a9e956"
"60933512","178723395","36","970838b5-8401-4179-a888-bb13307c4d5b"
"60933537","140802498","36","4b00e787-44c5-4cae-bfcc-52b413417535"
"60933595","294396667","36","a39c5211-17f2-4af0-902c-4f3e18d818f2"
"60933609","34383246","36","f9a3b373-e166-4454-b1f1-28b3c49b608a"
"60933615","454013359","36","958aec85-003f-420d-b93a-6755d07dafc0"
"60933628","394230860","36","2f96b7fd-75cc-40a5-bfc8-26fc9a221781"
"60933655","461874418","36","9b0b3843-0524-4413-bcc7-250b1c863fe9"
"60933665","38116677","36","e9aac29e-1156-490f-97c0-2515c994ed0f"
"60933678","73764693","36","5fbbb8f4-e3e6-42e4-80c6-c105a6242ed9"
"60933694","732233859","36","712f2a97-de17-4551-aecb-34e7be20eaee"
"60933708","146530594","36","06766845-cf42-45a7-a550-bc168528b3af"
"60933749","339859782","36","9c817402-7ecc-4f02-88ea-6eb170fcdcaf"
"60933750","356245399","36","8d35779f-b6fb-4c24-be68-6264ff2e3e55"
"60933765","358870376","36","a296304e-944d-4f8f-a32c-5df8e4e21cb7"
"60933791","238428061","36","c2e721af-22f1-4090-87e0-c3e7a8d2fc1c"
"60933814","57532920","36","d6f5ff90-ded4-4258-804d-b5d9ff6b6892"
"60933862","295686099","36","9500f296-0181-4382-816f-156008e5b983"
"60933867","31063696","36","e13ca8c4-898e-4360-9e0c-64150efc8423"
"60933959","118084297","36","36768a1b-a9d9-496b-a13f-307e88774aad"
"60933973","442332916","36","65dfcfe5-3a0e-462c-aeba-5ce7349626ad"
"60933976","141428309","36","dcb36255-eb44-45f1-922e-31da53dc9147"
"60933983","270075684","36","3ac4edc5-ed12-4d2c-ac0f-49c21136a02c"
"60934039","143034559","36","10fd3f9f-21bb-4af6-b0d7-f07a5d983b53"
"60934108","307216760","36","3db6eac5-f48b-4f9a-9533-71cc5b177c03"
"60934137","53696303","36","6a04881f-be7e-4417-9e58-2450edfa15c8"
"60934160","94000461","36","47d3e6b4-8c5b-4573-82f9-2eaea843b201"
"60934191","461166720","36","f770ff55-98da-43f3-84d4-c012d69eb470"
"60934229","260536927","36","eb7753d1-51b4-4547-b20a-cec96c44893a"
"60934265","74284781","36","d562b076-b657-434e-9dd0-9b37bb93ebfe"
"60934268","150437899","36","236ac14d-e79c-4a79-9df9-27c4593ab9de"
"60934271","391050772","36","85efd8a0-dfdb-42e9-b462-1659f8b4467e"
"60934275","54256015","36","e34a1a10-33e2-4cc5-b491-55d92f453154"
"60934295","30275829","36","b26eb0f0-7dc8-4cdb-949f-0acf5a1c83ba"
